0.42595115,-1.9022331,-5.570462,0.43452525,-2.3749797,-3.5165057,0.24538174,-3.5407972,-5.2767854,-0.2483916,-2.6981037,-4.5372877,0.18188402,-1.9080579,-2.7972927,-0.37616855,-0.8594723,-1.1385846,-0.81910723,-0.047454834,0.87636375,0.12903263,0.7550149,4.049469,-0.3020899,1.3556476,2.5305681,0.75851196,1.7046394,6.2485495,-0.28262678,2.0603323,6.287964,0.6583457,2.6093526,7.4768906,-0.12228173,3.074255,9.771816,-0.046475846,2.4113832,6.798258,-0.105228744,1.6444135,3.4593563,0.7728177,0.8823128,2.2044382,0.43670753,0.4473691,0.8439369,-0.038539175,-0.6592369,-0.6415415,1.2844946,-0.9278369,-2.176437,0.23272616,-1.907397,-3.600894,0.5883095,-2.199752,-5.0315742,-0.44336808,-2.0743861,-5.1215105,-1.309847,-1.3633058,-5.0300207,-1.4599138,-1.0213499,-4.8834743,-1.2100577,-1.6574607,-3.007959,0.26333496,-1.6247237,-2.9278798,-0.5658555,-1.6218162,-3.2245984,0.52230424,-2.1242616,-2.2512884,0.43596557,-2.3383152,-5.080239,1.6661825,-2.0877469,-5.0281773,-1.8210378,-1.2585382,-0.63124037,1.114795,-1.0993657,-1.9565544,0.35171586,-0.41807652,1.2034922,-1.8476679,0.15945005,2.2571592,1.0418575,0.9614701,4.379141,-0.9089063,1.4863825,4.210495,0.30211928,2.1496363,7.812957,-0.4632904,2.6631603,8.489303,1.7792238,2.368977,10.976235,-0.3392383,2.4294014,7.771306,1.7792238,-1.8476679,3.6268917,3.074255,-3.5407972,6.6150522,10.976235,-5.570462,16.546697
-0.28262678,2.0603323,6.287964,0.6583457,2.6093526,7.4768906,-0.12228173,3.074255,9.771816,-0.046475846,2.4113832,6.798258,-0.105228744,1.6444135,3.4593563,0.7728177,0.8823128,2.2044382,0.43670753,0.4473691,0.8439369,-0.038539175,-0.6592369,-0.6415415,1.2844946,-0.9278369,-2.176437,0.23272616,-1.907397,-3.600894,0.5883095,-2.199752,-5.0315742,-0.44336808,-2.0743861,-5.1215105,-1.309847,-1.3633058,-5.0300207,-1.4599138,-1.0213499,-4.8834743,-1.2100577,-1.6574607,-3.007959,0.26333496,-1.6247237,-2.9278798,-0.5658555,-1.6218162,-3.2245984,0.52230424,-2.1242616,-2.2512884,0.43596557,-2.3383152,-5.080239,1.6661825,-2.0877469,-5.0281773,-1.8210378,-1.2585382,-0.63124037,1.114795,-1.0993657,-1.9565544,0.35171586,-0.41807652,1.2034922,-1.8476679,0.15945005,2.2571592,1.0418575,0.9614701,4.379141,-0.9089063,1.4863825,4.210495,0.30211928,2.1496363,7.812957,-0.4632904,2.6631603,8.489303,1.7792238,2.368977,10.976235,-0.3392383,2.4294014,7.771306,0.7494131,2.2485876,5.933914,0.5239732,1.4395142,2.784152,0.030479312,0.40660954,1.3688116,0.28397396,-1.0823531,0.74688435,0.17441835,-1.9807732,-1.1224499,0.5438633,-2.1821632,-2.8137422,0.5384995,-2.8730817,-4.6495657,0.15923318,-2.9679673,-5.650652,0.015261941,-2.6065266,-5.134885,-0.46209306,-1.8182797,-4.6254816,1.7792238,-1.8476679,3.6268917,3.074255,-2.9679673,6.042222300000001,10.976235,-5.650652,16.626887
0.5883095,-2.199752,-5.0315742,-0.44336808,-2.0743861,-5.1215105,-1.309847,-1.3633058,-5.0300207,-1.4599138,-1.0213499,-4.8834743,-1.2100577,-1.6574607,-3.007959,0.26333496,-1.6247237,-2.9278798,-0.5658555,-1.6218162,-3.2245984,0.52230424,-2.1242616,-2.2512884,0.43596557,-2.3383152,-5.080239,1.6661825,-2.0877469,-5.0281773,-1.8210378,-1.2585382,-0.63124037,1.114795,-1.0993657,-1.9565544,0.35171586,-0.41807652,1.2034922,-1.8476679,0.15945005,2.2571592,1.0418575,0.9614701,4.379141,-0.9089063,1.4863825,4.210495,0.30211928,2.1496363,7.812957,-0.4632904,2.6631603,8.489303,1.7792238,2.368977,10.976235,-0.3392383,2.4294014,7.771306,0.7494131,2.2485876,5.933914,0.5239732,1.4395142,2.784152,0.030479312,0.40660954,1.3688116,0.28397396,-1.0823531,0.74688435,0.17441835,-1.9807732,-1.1224499,0.5438633,-2.1821632,-2.8137422,0.5384995,-2.8730817,-4.6495657,0.15923318,-2.9679673,-5.650652,0.015261941,-2.6065266,-5.134885,-0.46209306,-1.8182797,-4.6254816,-0.23744376,-1.708189,-6.36996,-0.6239799,-2.040279,-4.297825,-0.40859184,-1.8714867,-2.7494307,-0.1787566,-2.0914779,-3.6792452,1.0298489,-2.948359,-2.260848,0.57595706,-3.4120533,-4.2408733,0.62174916,-3.2387335,-4.450304,-0.23001814,-2.8589885,-1.2623253,0.6223787,-1.680546,-1.157567,0.3473866,-0.5221925,0.9038601,1.7792238,-1.8476679,3.6268917,2.6631603,-3.4120533,6.0752136,10.976235,-6.36996,17.346195
-1.8210378,-1.2585382,-0.63124037,1.114795,-1.0993657,-1.9565544,0.35171586,-0.41807652,1.2034922,-1.8476679,0.15945005,2.2571592,1.0418575,0.9614701,4.379141,-0.9089063,1.4863825,4.210495,0.30211928,2.1496363,7.812957,-0.4632904,2.6631603,8.489303,1.7792238,2.368977,10.976235,-0.3392383,2.4294014,7.771306,0.7494131,2.2485876,5.933914,0.5239732,1.4395142,2.784152,0.030479312,0.40660954,1.3688116,0.28397396,-1.0823531,0.74688435,0.17441835,-1.9807732,-1.1224499,0.5438633,-2.1821632,-2.8137422,0.5384995,-2.8730817,-4.6495657,0.15923318,-2.9679673,-5.650652,0.015261941,-2.6065266,-5.134885,-0.46209306,-1.8182797,-4.6254816,-0.23744376,-1.708189,-6.36996,-0.6239799,-2.040279,-4.297825,-0.40859184,-1.8714867,-2.7494307,-0.1787566,-2.0914779,-3.6792452,1.0298489,-2.948359,-2.260848,0.57595706,-3.4120533,-4.2408733,0.62174916,-3.2387335,-4.450304,-0.23001814,-2.8589885,-1.2623253,0.6223787,-1.680546,-1.157567,0.3473866,-0.5221925,0.9038601,0.035810173,0.60809326,2.3806047,-0.133084,1.1204605,4.2869606,0.92393225,2.0636806,2.8577814,-0.6801739,1.8368316,5.961687,-1.4013906,1.8550689,9.994738,0.5311382,2.7313774,8.10858,-0.3269625,1.7881134,10.494426,0.33872622,1.7329242,5.2328253,0.15083614,0.72612524,4.054472,0.00192374,-0.13276744,2.0013113,1.7792238,-1.8476679,3.6268917,2.7313774,-3.4120533,6.1434307,10.976235,-6.36996,17.346195
0.7494131,2.2485876,5.933914,0.5239732,1.4395142,2.784152,0.030479312,0.40660954,1.3688116,0.28397396,-1.0823531,0.74688435,0.17441835,-1.9807732,-1.1224499,0.5438633,-2.1821632,-2.8137422,0.5384995,-2.8730817,-4.6495657,0.15923318,-2.9679673,-5.650652,0.015261941,-2.6065266,-5.134885,-0.46209306,-1.8182797,-4.6254816,-0.23744376,-1.708189,-6.36996,-0.6239799,-2.040279,-4.297825,-0.40859184,-1.8714867,-2.7494307,-0.1787566,-2.0914779,-3.6792452,1.0298489,-2.948359,-2.260848,0.57595706,-3.4120533,-4.2408733,0.62174916,-3.2387335,-4.450304,-0.23001814,-2.8589885,-1.2623253,0.6223787,-1.680546,-1.157567,0.3473866,-0.5221925,0.9038601,0.035810173,0.60809326,2.3806047,-0.133084,1.1204605,4.2869606,0.92393225,2.0636806,2.8577814,-0.6801739,1.8368316,5.961687,-1.4013906,1.8550689,9.994738,0.5311382,2.7313774,8.10858,-0.3269625,1.7881134,10.494426,0.33872622,1.7329242,5.2328253,0.15083614,0.72612524,4.054472,0.00192374,-0.13276744,2.0013113,-0.15036625,-1.0207458,0.44142723,0.44316158,-1.7485704,-2.892078,-0.77184296,-2.4567199,-3.2560997,0.9130268,-2.3763168,-3.1363373,-0.6058913,-2.3514967,-4.4246225,0.35583568,-1.8332603,-5.1843615,-0.35341582,-1.3962922,-5.4068923,-0.000474,-0.97563696,-5.2223387,0.71781844,-1.4046178,-3.8021526,1.0470064,-1.7313809,-3.4273453,1.0470064,-1.4013906,2.448397,2.7313774,-3.4120533,6.1434307,10.494426,-6.36996,16.864386
-0.23744376,-1.708189,-6.36996,-0.6239799,-2.040279,-4.297825,-0.40859184,-1.8714867,-2.7494307,-0.1787566,-2.0914779,-3.6792452,1.0298489,-2.948359,-2.260848,0.57595706,-3.4120533,-4.2408733,0.62174916,-3.2387335,-4.450304,-0.23001814,-2.8589885,-1.2623253,0.6223787,-1.680546,-1.157567,0.3473866,-0.5221925,0.9038601,0.035810173,0.60809326,2.3806047,-0.133084,1.1204605,4.2869606,0.92393225,2.0636806,2.8577814,-0.6801739,1.8368316,5.961687,-1.4013906,1.8550689,9.994738,0.5311382,2.7313774,8.10858,-0.3269625,1.7881134,10.494426,0.33872622,1.7329242,5.2328253,0.15083614,0.72612524,4.054472,0.00192374,-0.13276744,2.0013113,-0.15036625,-1.0207458,0.44142723,0.44316158,-1.7485704,-2.892078,-0.77184296,-2.4567199,-3.2560997,0.9130268,-2.3763168,-3.1363373,-0.6058913,-2.3514967,-4.4246225,0.35583568,-1.8332603,-5.1843615,-0.35341582,-1.3962922,-5.4068923,-0.000474,-0.97563696,-5.2223387,0.71781844,-1.4046178,-3.8021526,1.0470064,-1.7313809,-3.4273453,0.4284213,-3.1128685,-3.1477127,0.91351974,-2.9178507,-2.9220304,-0.16324645,-2.4339607,-4.1898193,-0.058700264,-2.1173055,-1.6710558,1.0283864,-1.257772,-2.5727367,-0.6670743,-0.5560508,0.70255995,-0.15796909,0.6466079,0.78669643,-0.9247952,1.2959018,4.142556,-0.24958384,1.9036098,3.7502499,-0.71355766,2.3249345,7.780835,1.0470064,-1.4013906,2.448397,2.7313774,-3.4120533,6.1434307,10.494426,-6.36996,16.864386
0.035810173,0.60809326,2.3806047,-0.133084,1.1204605,4.2869606,0.92393225,2.0636806,2.8577814,-0.6801739,1.8368316,5.961687,-1.4013906,1.8550689,9.994738,0.5311382,2.7313774,8.10858,-0.3269625,1.7881134,10.494426,0.33872622,1.7329242,5.2328253,0.15083614,0.72612524,4.054472,0.00192374,-0.13276744,2.0013113,-0.15036625,-1.0207458,0.44142723,0.44316158,-1.7485704,-2.892078,-0.77184296,-2.4567199,-3.2560997,0.9130268,-2.3763168,-3.1363373,-0.6058913,-2.3514967,-4.4246225,0.35583568,-1.8332603,-5.1843615,-0.35341582,-1.3962922,-5.4068923,-0.000474,-0.97563696,-5.2223387,0.71781844,-1.4046178,-3.8021526,1.0470064,-1.7313809,-3.4273453,0.4284213,-3.1128685,-3.1477127,0.91351974,-2.9178507,-2.9220304,-0.16324645,-2.4339607,-4.1898193,-0.058700264,-2.1173055,-1.6710558,1.0283864,-1.257772,-2.5727367,-0.6670743,-0.5560508,0.70255995,-0.15796909,0.6466079,0.78669643,-0.9247952,1.2959018,4.142556,-0.24958384,1.9036098,3.7502499,-0.71355766,2.3249345,7.780835,-0.8030452,3.2344532,7.531061,-0.036328614,3.1626763,11.041689,-0.6665145,2.6149263,7.7316513,0.45557302,1.6370459,5.0566034,0.3268244,1.0697122,2.3504238,-0.517374,0.15187311,1.6813984,-0.19269001,-0.6117172,0.84227276,-0.38344717,-1.4787807,-2.4342732,-0.5254853,-2.520124,-2.3076081,0.09955625,-2.9739158,-6.4741874,1.0470064,-1.4013906,2.448397,3.2344532,-3.1128685,6.3473217,11.041689,-6.4741874,17.5158764
-0.15036625,-1.0207458,0.44142723,0.44316158,-1.7485704,-2.892078,-0.77184296,-2.4567199,-3.2560997,0.9130268,-2.3763168,-3.1363373,-0.6058913,-2.3514967,-4.4246225,0.35583568,-1.8332603,-5.1843615,-0.35341582,-1.3962922,-5.4068923,-0.000474,-0.97563696,-5.2223387,0.71781844,-1.4046178,-3.8021526,1.0470064,-1.7313809,-3.4273453,0.4284213,-3.1128685,-3.1477127,0.91351974,-2.9178507,-2.9220304,-0.16324645,-2.4339607,-4.1898193,-0.058700264,-2.1173055,-1.6710558,1.0283864,-1.257772,-2.5727367,-0.6670743,-0.5560508,0.70255995,-0.15796909,0.6466079,0.78669643,-0.9247952,1.2959018,4.142556,-0.24958384,1.9036098,3.7502499,-0.71355766,2.3249345,7.780835,-0.8030452,3.2344532,7.531061,-0.036328614,3.1626763,11.041689,-0.6665145,2.6149263,7.7316513,0.45557302,1.6370459,5.0566034,0.3268244,1.0697122,2.3504238,-0.517374,0.15187311,1.6813984,-0.19269001,-0.6117172,0.84227276,-0.38344717,-1.4787807,-2.4342732,-0.5254853,-2.520124,-2.3076081,0.09955625,-2.9739158,-6.4741874,-0.3738183,-3.1804554,-5.552911,0.3400634,-2.22208,-4.252441,-1.6168514,-1.5586734,-4.2893825,0.25889748,-1.1403513,-4.690888,-0.18253824,-1.89044,-2.8945403,1.1002548,-1.9315372,-2.0736585,0.007603854,-2.9688375,-4.5257015,-0.001447588,-2.8653307,-1.7817817,0.3340561,-1.9644537,-4.3230915,-0.69349134,-1.3765211,1.3514743,1.1002548,-1.6168514,2.7171062,3.2344532,-3.1804554,6.4149086,11.041689,-6.4741874,17.5158764
0.4284213,-3.1128685,-3.1477127,0.91351974,-2.9178507,-2.9220304,-0.16324645,-2.4339607,-4.1898193,-0.058700264,-2.1173055,-1.6710558,1.0283864,-1.257772,-2.5727367,-0.6670743,-0.5560508,0.70255995,-0.15796909,0.6466079,0.78669643,-0.9247952,1.2959018,4.142556,-0.24958384,1.9036098,3.7502499,-0.71355766,2.3249345,7.780835,-0.8030452,3.2344532,7.531061,-0.036328614,3.1626763,11.041689,-0.6665145,2.6149263,7.7316513,0.45557302,1.6370459,5.0566034,0.3268244,1.0697122,2.3504238,-0.517374,0.15187311,1.6813984,-0.19269001,-0.6117172,0.84227276,-0.38344717,-1.4787807,-2.4342732,-0.5254853,-2.520124,-2.3076081,0.09955625,-2.9739158,-6.4741874,-0.3738183,-3.1804554,-5.552911,0.3400634,-2.22208,-4.252441,-1.6168514,-1.5586734,-4.2893825,0.25889748,-1.1403513,-4.690888,-0.18253824,-1.89044,-2.8945403,1.1002548,-1.9315372,-2.0736585,0.007603854,-2.9688375,-4.5257015,-0.001447588,-2.8653307,-1.7817817,0.3340561,-1.9644537,-4.3230915,-0.69349134,-1.3765211,1.3514743,0.8841865,-0.30672312,-1.7302575,0.31746203,-0.05372715,2.28477,0.6628934,0.35032034,1.1462526,0.34737742,0.5327463,3.176343,-0.10882956,1.0581436,2.3176966,0.4368831,1.2292056,4.4201784,-0.28129232,1.9060125,5.7892313,-0.43002737,2.0735269,8.443113,-0.3328539,1.9621859,9.300604,-0.12928191,1.5467348,6.317274,1.1002548,-1.6168514,2.7171062,3.2344532,-3.1804554,6.4149086,11.041689,-6.4741874,17.5158764
-0.8030452,3.2344532,7.531061,-0.036328614,3.1626763,11.041689,-0.6665145,2.6149263,7.7316513,0.45557302,1.6370459,5.0566034,0.3268244,1.0697122,2.3504238,-0.517374,0.15187311,1.6813984,-0.19269001,-0.6117172,0.84227276,-0.38344717,-1.4787807,-2.4342732,-0.5254853,-2.520124,-2.3076081,0.09955625,-2.9739158,-6.4741874,-0.3738183,-3.1804554,-5.552911,0.3400634,-2.22208,-4.252441,-1.6168514,-1.5586734,-4.2893825,0.25889748,-1.1403513,-4.690888,-0.18253824,-1.89044,-2.8945403,1.1002548,-1.9315372,-2.0736585,0.007603854,-2.9688375,-4.5257015,-0.001447588,-2.8653307,-1.7817817,0.3340561,-1.9644537,-4.3230915,-0.69349134,-1.3765211,1.3514743,0.8841865,-0.30672312,-1.7302575,0.31746203,-0.05372715,2.28477,0.6628934,0.35032034,1.1462526,0.34737742,0.5327463,3.176343,-0.10882956,1.0581436,2.3176966,0.4368831,1.2292056,4.4201784,-0.28129232,1.9060125,5.7892313,-0.43002737,2.0735269,8.443113,-0.3328539,1.9621859,9.300604,-0.12928191,1.5467348,6.317274,-0.019984841,1.0144634,3.4735365,-0.04357776,0.4458089,2.525998,-0.45457476,-0.40139818,1.2730379,0.22811602,-1.2125795,-0.35586548,0.5296084,-1.9303472,-2.4346232,-0.14257315,-2.660265,-3.7717457,1.0195335,-2.6438665,-4.045792,0.0547526,-2.4837396,-5.413828,-0.15060537,-2.3454013,-4.4510593,-0.032775015,-1.5408916,-5.2187195,1.1002548,-1.6168514,2.7171062,3.2344532,-3.1804554,6.4149086,11.041689,-6.4741874,17.5158764
-0.3738183,-3.1804554,-5.552911,0.3400634,-2.22208,-4.252441,-1.6168514,-1.5586734,-4.2893825,0.25889748,-1.1403513,-4.690888,-0.18253824,-1.89044,-2.8945403,1.1002548,-1.9315372,-2.0736585,0.007603854,-2.9688375,-4.5257015,-0.001447588,-2.8653307,-1.7817817,0.3340561,-1.9644537,-4.3230915,-0.69349134,-1.3765211,1.3514743,0.8841865,-0.30672312,-1.7302575,0.31746203,-0.05372715,2.28477,0.6628934,0.35032034,1.1462526,0.34737742,0.5327463,3.176343,-0.10882956,1.0581436,2.3176966,0.4368831,1.2292056,4.4201784,-0.28129232,1.9060125,5.7892313,-0.43002737,2.0735269,8.443113,-0.3328539,1.9621859,9.300604,-0.12928191,1.5467348,6.317274,-0.019984841,1.0144634,3.4735365,-0.04357776,0.4458089,2.525998,-0.45457476,-0.40139818,1.2730379,0.22811602,-1.2125795,-0.35586548,0.5296084,-1.9303472,-2.4346232,-0.14257315,-2.660265,-3.7717457,1.0195335,-2.6438665,-4.045792,0.0547526,-2.4837396,-5.413828,-0.15060537,-2.3454013,-4.4510593,-0.032775015,-1.5408916,-5.2187195,0.08916959,-1.6662784,-3.9023905,0.5910527,-2.1861768,-2.7321668,0.7000265,-2.0325456,-3.869241,0.5581233,-2.8493009,-3.055019,0.65500116,-3.1824355,-2.4259815,0.7240458,-2.7194753,-5.2451177,-0.27495182,-2.4654715,-1.8175416,-0.08905375,-1.1486397,-0.005069256,-0.5478356,0.07069445,1.3097057,-0.9954678,1.084455,2.2520847,1.1002548,-1.6168514,2.7171062,2.0735269,-3.1824355,5.2559624,9.300604,-5.552911,14.853515
0.8841865,-0.30672312,-1.7302575,0.31746203,-0.05372715,2.28477,0.6628934,0.35032034,1.1462526,0.34737742,0.5327463,3.176343,-0.10882956,1.0581436,2.3176966,0.4368831,1.2292056,4.4201784,-0.28129232,1.9060125,5.7892313,-0.43002737,2.0735269,8.443113,-0.3328539,1.9621859,9.300604,-0.12928191,1.5467348,6.317274,-0.019984841,1.0144634,3.4735365,-0.04357776,0.4458089,2.525998,-0.45457476,-0.40139818,1.2730379,0.22811602,-1.2125795,-0.35586548,0.5296084,-1.9303472,-2.4346232,-0.14257315,-2.660265,-3.7717457,1.0195335,-2.6438665,-4.045792,0.0547526,-2.4837396,-5.413828,-0.15060537,-2.3454013,-4.4510593,-0.032775015,-1.5408916,-5.2187195,0.08916959,-1.6662784,-3.9023905,0.5910527,-2.1861768,-2.7321668,0.7000265,-2.0325456,-3.869241,0.5581233,-2.8493009,-3.055019,0.65500116,-3.1824355,-2.4259815,0.7240458,-2.7194753,-5.2451177,-0.27495182,-2.4654715,-1.8175416,-0.08905375,-1.1486397,-0.005069256,-0.5478356,0.07069445,1.3097057,-0.9954678,1.084455,2.2520847,-1.1569519,1.4188828,5.7749825,-0.25152904,2.1080651,2.8675776,-0.7691309,1.9511719,6.4221354,-0.44098878,3.1023326,8.401464,-0.9292664,2.3091593,10.110193,-0.4782741,1.4712248,6.35044,0.71271306,1.4438949,2.9670706,0.10606204,0.59523773,2.8462725,-0.03774956,-0.07649231,1.5194454,-0.31744206,-0.9610307,0.10190296,1.0195335,-1.1569519,2.1764854,3.1023326,-3.1824355,6.2847681,10.110193,-5.413828,15.524021000000001
-0.019984841,1.0144634,3.4735365,-0.04357776,0.4458089,2.525998,-0.45457476,-0.40139818,1.2730379,0.22811602,-1.2125795,-0.35586548,0.5296084,-1.9303472,-2.4346232,-0.14257315,-2.660265,-3.7717457,1.0195335,-2.6438665,-4.045792,0.0547526,-2.4837396,-5.413828,-0.15060537,-2.3454013,-4.4510593,-0.032775015,-1.5408916,-5.2187195,0.08916959,-1.6662784,-3.9023905,0.5910527,-2.1861768,-2.7321668,0.7000265,-2.0325456,-3.869241,0.5581233,-2.8493009,-3.055019,0.65500116,-3.1824355,-2.4259815,0.7240458,-2.7194753,-5.2451177,-0.27495182,-2.4654715,-1.8175416,-0.08905375,-1.1486397,-0.005069256,-0.5478356,0.07069445,1.3097057,-0.9954678,1.084455,2.2520847,-1.1569519,1.4188828,5.7749825,-0.25152904,2.1080651,2.8675776,-0.7691309,1.9511719,6.4221354,-0.44098878,3.1023326,8.401464,-0.9292664,2.3091593,10.110193,-0.4782741,1.4712248,6.35044,0.71271306,1.4438949,2.9670706,0.10606204,0.59523773,2.8462725,-0.03774956,-0.07649231,1.5194454,-0.31744206,-0.9610307,0.10190296,0.113919795,-1.866785,-2.098853,0.029055834,-2.4881513,-3.697753,-0.28744727,-2.807523,-4.541704,0.06675601,-2.8878407,-3.269906,-0.92319345,-2.4938407,-4.799761,-0.6070856,-1.5808091,-5.654525,-0.058694407,-1.5601025,-3.4054825,0.012182266,-1.8487234,-2.7000737,0.46757776,-2.3172135,-4.102092,0.6842414,-3.6413472,-3.5900905,1.0195335,-1.1569519,2.1764854,3.1023326,-3.6413472,6.7436798,10.110193,-5.654525,15.764718
0.08916959,-1.6662784,-3.9023905,0.5910527,-2.1861768,-2.7321668,0.7000265,-2.0325456,-3.869241,0.5581233,-2.8493009,-3.055019,0.65500116,-3.1824355,-2.4259815,0.7240458,-2.7194753,-5.2451177,-0.27495182,-2.4654715,-1.8175416,-0.08905375,-1.1486397,-0.005069256,-0.5478356,0.07069445,1.3097057,-0.9954678,1.084455,2.2520847,-1.1569519,1.4188828,5.7749825,-0.25152904,2.1080651,2.8675776,-0.7691309,1.9511719,6.4221354,-0.44098878,3.1023326,8.401464,-0.9292664,2.3091593,10.110193,-0.4782741,1.4712248,6.35044,0.71271306,1.4438949,2.9670706,0.10606204,0.59523773,2.8462725,-0.03774956,-0.07649231,1.5194454,-0.31744206,-0.9610307,0.10190296,0.113919795,-1.866785,-2.098853,0.029055834,-2.4881513,-3.697753,-0.28744727,-2.807523,-4.541704,0.06675601,-2.8878407,-3.269906,-0.92319345,-2.4938407,-4.799761,-0.6070856,-1.5808091,-5.654525,-0.058694407,-1.5601025,-3.4054825,0.012182266,-1.8487234,-2.7000737,0.46757776,-2.3172135,-4.102092,0.6842414,-3.6413472,-3.5900905,-0.33181918,-3.9440236,-3.1767282,1.0790746,-2.9778085,-4.2899323,-0.3797443,-2.3955176,-2.4490123,0.42560977,-1.0434666,0.092695236,-0.8078807,0.363101,1.6341596,0.87104386,1.824678,3.644946,-1.4891093,1.5969677,6.7027664,-0.4016484,3.0912719,3.7254047,-0.80907834,3.1761565,8.228464,-1.8283751,3.2977962,7.7970095,1.0790746,-1.8283751,2.9074497,3.2977962,-3.9440236,7.2418198,10.110193,-5.654525,15.764718
-1.1569519,1.4188828,5.7749825,-0.25152904,2.1080651,2.8675776,-0.7691309,1.9511719,6.4221354,-0.44098878,3.1023326,8.401464,-0.9292664,2.3091593,10.110193,-0.4782741,1.4712248,6.35044,0.71271306,1.4438949,2.9670706,0.10606204,0.59523773,2.8462725,-0.03774956,-0.07649231,1.5194454,-0.31744206,-0.9610307,0.10190296,0.113919795,-1.866785,-2.098853,0.029055834,-2.4881513,-3.697753,-0.28744727,-2.807523,-4.541704,0.06675601,-2.8878407,-3.269906,-0.92319345,-2.4938407,-4.799761,-0.6070856,-1.5808091,-5.654525,-0.058694407,-1.5601025,-3.4054825,0.012182266,-1.8487234,-2.7000737,0.46757776,-2.3172135,-4.102092,0.6842414,-3.6413472,-3.5900905,-0.33181918,-3.9440236,-3.1767282,1.0790746,-2.9778085,-4.2899323,-0.3797443,-2.3955176,-2.4490123,0.42560977,-1.0434666,0.092695236,-0.8078807,0.363101,1.6341596,0.87104386,1.824678,3.644946,-1.4891093,1.5969677,6.7027664,-0.4016484,3.0912719,3.7254047,-0.80907834,3.1761565,8.228464,-1.8283751,3.2977962,7.7970095,0.29525238,2.3274322,9.936886,-0.35603756,1.9341879,3.9714117,0.4046426,1.1879702,1.988986,0.2228448,0.20538616,2.4575443,-1.2850144,-1.0424805,0.6241884,0.13073622,-1.3847799,-1.4956708,-1.3151561,-2.2539277,-2.2590127,0.7408092,-2.9202332,-1.5964761,0.09567273,-3.3635683,-4.8147764,0.8397135,-2.924364,-5.8348846,1.0790746,-1.8283751,2.9074497,3.2977962,-3.9440236,7.2418198,10.110193,-5.8348846,15.945077600000001
0.113919795,-1.866785,-2.098853,0.029055834,-2.4881513,-3.697753,-0.28744727,-2.807523,-4.541704,0.06675601,-2.8878407,-3.269906,-0.92319345,-2.4938407,-4.799761,-0.6070856,-1.5808091,-5.654525,-0.058694407,-1.5601025,-3.4054825,0.012182266,-1.8487234,-2.7000737,0.46757776,-2.3172135,-4.102092,0.6842414,-3.6413472,-3.5900905,-0.33181918,-3.9440236,-3.1767282,1.0790746,-2.9778085,-4.2899323,-0.3797443,-2.3955176,-2.4490123,0.42560977,-1.0434666,0.092695236,-0.8078807,0.363101,1.6341596,0.87104386,1.824678,3.644946,-1.4891093,1.5969677,6.7027664,-0.4016484,3.0912719,3.7254047,-0.80907834,3.1761565,8.228464,-1.8283751,3.2977962,7.7970095,0.29525238,2.3274322,9.936886,-0.35603756,1.9341879,3.9714117,0.4046426,1.1879702,1.988986,0.2228448,0.20538616,2.4575443,-1.2850144,-1.0424805,0.6241884,0.13073622,-1.3847799,-1.4956708,-1.3151561,-2.2539277,-2.2590127,0.7408092,-2.9202332,-1.5964761,0.09567273,-3.3635683,-4.8147764,0.8397135,-2.924364,-5.8348846,0.02096285,-2.4900882,-4.8212085,0.000981,-1.8691745,-4.566656,0.81465477,-1.5084629,-4.910555,0.7342025,-1.3749409,-2.862648,1.0752678,-1.7268114,-2.4629006,1.1272445,-2.7115374,-3.7737172,-0.2517155,-3.4567273,-2.198945,0.08897996,-2.998351,-3.1195025,-0.9107944,-2.7239044,-1.6342244,1.0285704,-1.3694062,-1.3138399,1.1272445,-1.8283751,2.9556196,3.2977962,-3.9440236,7.2418198,9.936886,-5.8348846,15.7717706
-0.33181918,-3.9440236,-3.1767282,1.0790746,-2.9778085,-4.2899323,-0.3797443,-2.3955176,-2.4490123,0.42560977,-1.0434666,0.092695236,-0.8078807,0.363101,1.6341596,0.87104386,1.824678,3.644946,-1.4891093,1.5969677,6.7027664,-0.4016484,3.0912719,3.7254047,-0.80907834,3.1761565,8.228464,-1.8283751,3.2977962,7.7970095,0.29525238,2.3274322,9.936886,-0.35603756,1.9341879,3.9714117,0.4046426,1.1879702,1.988986,0.2228448,0.20538616,2.4575443,-1.2850144,-1.0424805,0.6241884,0.13073622,-1.3847799,-1.4956708,-1.3151561,-2.2539277,-2.2590127,0.7408092,-2.9202332,-1.5964761,0.09567273,-3.3635683,-4.8147764,0.8397135,-2.924364,-5.8348846,0.02096285,-2.4900882,-4.8212085,0.000981,-1.8691745,-4.566656,0.81465477,-1.5084629,-4.910555,0.7342025,-1.3749409,-2.862648,1.0752678,-1.7268114,-2.4629006,1.1272445,-2.7115374,-3.7737172,-0.2517155,-3.4567273,-2.198945,0.08897996,-2.998351,-3.1195025,-0.9107944,-2.7239044,-1.6342244,1.0285704,-1.3694062,-1.3138399,-0.1104947,-0.5359912,0.41236782,0.5025135,1.5731688,1.9483533,-1.7935653,1.9819708,4.6794186,-1.2800035,3.747643,6.2659636,0.80505866,3.7623143,8.72182,-0.19897738,4.2529187,8.089935,-0.4720968,3.4358306,9.875584,-0.023383424,3.073194,5.218155,0.64883584,1.9431486,2.7212477,0.38991326,0.6258216,1.0942984,1.1272445,-1.8283751,2.9556196,4.2529187,-3.9440236,8.1969423,9.936886,-5.8348846,15.7717706
